title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Racism still exists at CubeSmart,3.0,"Jan 17, 2024","No one standing over you micromanaging You work at your own pace as long as everything gets done before you leave for the day . Free uniforms, yearly.","Very unfair pay depending on your race is which you’ll make . You are demanded to go to different stores, regardless of how you get there and how long it takes and if you don’t go, you’re told that disciplinary actions will be taken . Very short staffed because management does not appreciate you, nor do they know how to talk to you .",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Communication,4.0,"May 10, 2024",This company allows associates many platforms to share their views and concerns. Weekly zoom meetings keeps associates all on the same page and continuous training modules ensure all have the same knowledge base.,Good company culture but there is a difference in managed stores and company owned stores. Owners may not care about their property as much as management does.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Quit my mgr/not the company,4.0,"Aug 8, 2024","Nice hours and benefits,support from peers",None really if you're an adaptable person,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Straightforward,4.0,"Aug 11, 2024",Very chill. They were not expecting much.,Company not focused on media.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
,2.0,"Jul 25, 2024","not many good things to say,","management is indifferent, openly misogynistic men work here, no one cares, low pay",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Growth,4.0,"Jul 24, 2024",Lots of room for growth. Focus on promoting within.,Pay is on the lower side. Moving to 3 days in office from 2.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
A good company to work for,4.0,"Jul 29, 2024",Family oriented and hours where good,Dealing with upset customers about rate increases,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great Place to work,5.0,"Jun 7, 2024","Fast and easy rental contracts, Customer Service operation , Team member and management has your back.","30 minute lunch break, some stores have floating back up.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great company,4.0,"Jul 15, 2024",The people are generally excellent to work with,Typical issues that come with working for any large corporation,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Company is ok,3.0,"Jun 3, 2024",Great culture and people at cube,Pay is not to market and the benefits are not great either. There aren’t many chances to given to move up in the company.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
The PEOPLE who work there SUCK!!!!,1.0,"Jun 16, 2024",Nothing. Nothing good about working for CUBESMART,A bunch of non educated idiots who are “MANAGERS” (YEAH RIGHT) and couldn’t work for MCDONALDS!!!! Playing stupid games. A bunch of dumb farts.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Work Environment,4.0,"Jul 7, 2024","Good insurance, 401 K, Good Work Environment,","Pay is ok, could be better.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Stayyy awayyy,1.0,"Apr 27, 2024",Nothing positive about this place,"Horrible management, yes they give you a free on-site apartment but they will terminate you for any small reason . And will give you 3 days to move out after they let you go ! Yes that’s 3 days to pack, find another place , and no they don’t care if you end up on the street . Don’t ever work here . They have soo many lawsuits for wrongful termination mine being one .",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Horrible Place to work,1.0,"Jan 10, 2024",No supervision throughout the day.,"HORRIBLE management. I personally went through 4 district managers in a year! No one knows what the next person is doing. Every thing you want an answer to is a different email you need to contact and wait for them to answer it. When you coworker doesn't want to work, calls off all the time, leaves early and comes in late several times (over 10times in a month!) they don't say anything or reprimand them! So your stuck working 6 days a week and picking up their slack!! The pay is crappy for what they expect. You are the manager, delinquent calls person, do the inventory, stock, clean. Do maintenance, do the auctions, all the footwork and no help to do it!! It's draining and ridiculous.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Okay not great,2.0,"Jun 25, 2024",Excellent Benefits and a steady schedule,"Reinventing the wheel constantly, smaller raises every year, high turnover",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Review,3.0,"Apr 29, 2024","Easy job some days are so slow your just chilling, great co workers , pretty laidback job",Often you will be working alone and have so much to do with a busy store. Make you travel store to store. Customers angry over rate changes,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great Company- Low Salarry,4.0,"Jun 10, 2024","Great Company, great culture, great people","Low Salary, limited room for growth",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Work,4.0,"Jun 18, 2024",Easy to work with coworkers.,Benefits is not very good.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Great place,5.0,"May 30, 2024",Great place to work and grow.,Transferring is kinda a problem. Slow times are very slow.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
,3.0,"Jun 10, 2024",Nothing was very good it was boring,Everything is bad it was boring,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
My story,2.0,"Nov 1, 2023",My direct peers. My managed site Owner. My Customers.,"Insurance is a low grade insurance and the cost does not reflect. Cubesmart hiring managers offer benefits that is definitely not matching handbook. The vacation and sick time is not yours. Take it while you work. Don't save, you will not be paid for earned time if you leave. DO NOT RENT 2+ cubes with the discount required. This is called discount abuse and you will be fired. Diversity and inclusion employed DM that definitely could use some interpersonal savvy skills.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Dangerous job with inadequate pay,2.0,"Feb 2, 2024","On-site living quarters, versatile tasks throughout the day. Decent health benefits, paid holidays off.","Pay sucks, upper management is political and plays favorites. Job can be dangerous (biohazards) and CubeSmart puts no effort into keeping staff or the property safe. No support from upper management when it comes to security issues. Upper management and corporate consists of mainly middle aged white men making all the decisions.",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
CubeSmart Pay,4.0,"Jun 5, 2024",Flexible schedule and minimal labor,Can sometimes get a little boring,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Company,4.0,"Apr 23, 2024",,istent hours and decent PTO.,CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
Terrible company,1.0,"Feb 11, 2024",You get benefits. And closed on holidays.,"Pay is almost minimum wage, benefits are EXPENSIVE, unless you are corporate you get treated like trash, and they will hire people with no experience at a higher pay rare. They LOVE to keep pay a secret and tell co workers not to discuss it (even though there is no law against it), they are very shady of a company and DO NOT care about you. Favoritism runs high in this company!",CubeSmart,CUBE,Self-storage,2025-11-21,https://www.glassdoor.com/Reviews/CubeSmart-Self-Storage-Reviews-E429776.htm
