title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
My thoughts,4.0,"Mar 14, 2025","best I can say, its Kool place to work",nothing i can think off,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good environment and collegaue,4.0,"Feb 19, 2025",Good environment and good colleague to work with,Not being recognized for your effort but depend on people i think,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
HR Leader,2.0,"Feb 24, 2025",Growth business in a large global organisation.,"Lots of change, not suitable for someone who cannot adapt.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good company,5.0,"Jan 27, 2025",Good working conditions and flexible working hours,Can be boring during quiet periods,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
"Great team, for the most",4.0,"Dec 26, 2024",Working with a great professional team in an international company,Some managers cannot achieve project management,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Favoritism,3.0,"Jul 28, 2024",Good pay Heaps overtime Good co workers,Manager being racism and favoritism treated unfairly,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good so far,4.0,"Jan 13, 2025",A very good learning platform,Office politics that made people felt demoralised,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
worklife balance,4.0,"Jan 5, 2025",inclusive and a great place to work,welfare can be improved upon,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good people,3.0,"Jan 6, 2025",Good set of team and equipment,Low salary rate compared to workload,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
NO WORDS!!!!,2.0,"Aug 9, 2024",Will come back to that when i can think of some….,"Two tier discipline system, drivers hung out to dry for the slightest things, treated like rubbish…supposed to be a so called team ie as per company moto…”ONE LINEAGE” could not be further from the truth a clear us and them attitude and bad atmosphere all around from office staff right through to warehouse staff, everyone used to like working here years ago now its AWFUL!","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Excellent Place to Work,5.0,"Nov 26, 2024",Fair compensation. Great management. Always felt valued.,Sometimes the it service is slow,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great employer,4.0,"Dec 12, 2024","- good pay
- flexible hours","- Hectic environment
- Complex projects","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
A greate place to work,5.0,"Oct 29, 2024","Smart, motivated people focused on driving continous improvement. Management and ownership genuinely care about employees",Sometimes end up working long hours There is a real risk of burnout,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good then bad,4.0,"Oct 19, 2024","Great immediate team 
Interesting work",Became too top heavy towards the end,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great Team and company thrives through its culture,5.0,"Aug 23, 2024","The Lineage Values: 

Safe, Trust, Respect, Innovation, Bold, Servant Leadership",None that are outside of the normal remit of a working environment.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
"Cold store picker, night shift",1.0,"Jul 14, 2024",Good variety of appealing day/ night shift patterns,"Bullying, sexist team leaders, extreme favouritism. Toxic atmosphere. Lack of proper on site management during night shifts. Bad health safety/ hygiene conditions in freezer. Unreliable, outdated equipment.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Opportunity and Job Security,5.0,"Jun 6, 2024",Lineage provide a secure job with great benefits with the opportunity to unskilled and progress.,Limited opportunity for progression and lack of working MHE.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Fix it,3.0,"Feb 18, 2024","One of the reasons I work at lineage is because the shift patterns are some of the best I've worked, I get plenty of time off work so I'm not constantly stressed with work. The job itself is not bad at all, it takes a good while to get to a good level with it but once your comfortable it's a doddle. I quite enjoy working with my colleagues on shift since we crack on with the job and we have a good laugh with each other whilst we do it, supervisors and the manager are all good fun to work for and don't belittle you like a lot of higher-ups do in a lot of places, they treat you fairly and respectfully.","There's quite a bit of frustration with three things for me which is communication, mhe and ppe. I feel that things aren't always communicated very well which can get very frustrating since I may be unaware of for instance a change to how we book in stock for a certain customer. My second issue is with the general quality and lack of care when it comes to mhe, the amount of truck's that are not running properly or aren't running at all is frankly ridiculous, I believe all this could be less of an issue if equipment was regularly serviced to reduce chances of them breaking down, I understand sometimes equipment breaks down but it does become rather problematic when multiple trucks are non functional. My third issue is that the ppe quality leaves a lot to be desired in particular the gloves that are provided, they need to provide better quality gloves particularly for people that work in the freezer, your can't last very long in the store with gloves that don't provide enough protection for the cold conditions as such this needs to be addressed.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
forklift operator,3.0,"Jul 1, 2024","great pay, good people, flexible, easy work and fun place","bad management, poor planning, no teamwork","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Place of work,3.0,"Jun 16, 2024","Lineage is actually a good place to work at, great people, great bosses","Facility not the best, needs to be upgraded","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Decent,4.0,"Jun 24, 2024","Good pay, good people, laid back environment","Long hours, no progression or upwards movement","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good,4.0,"May 29, 2024",Good work environment friendly people,No consequences that has to be mentioned,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Very disappointing time under Lineage,1.0,"May 20, 2024","A lot of freedom, remote site work without a boss looking over my shoulder","Very segmented, site bosses do not provide support","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
"Not bad, not good. entry level intro into cold storage",3.0,"May 7, 2024",All the overtime you want,Processes are a little non productive,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Disappointing working experience,1.0,"Mar 28, 2023",Ability to work from home.,"I had a very disappointing working experience with Lineage Logistics Ltd in the Finance Team (I purposely mentioned the team as there are other divisions at their Whakatu premises, NZ). From the start, there were false promises by the manager and a lack of constructive positive communication within the team. The two colleagues were very unfriendly, rude and verbally abusive. There was very poor training in spite of the high volume of data to be processed, and the diversity of activities and conditions. While the Billing and Contract position is a simple job it must be done correctly in order not to overcharge/undercharge the customers whose accounts deal with huge numbers with different conditions/rates in their contracts. Also, the weekly and monthly deadlines must be met with proper performance. There were lots of hours of unpaid overtime done, and not even positive appreciation from the team for such a sacrifice on my part. But, in fact, it was the constant displeasure by them which aggravated the stress and put me down, instead of speedy settlement into the job position. The role has a high turnover rating within a short time period which highlights that something is wrong there. And, I believe, there is poor management that leads to an unprofessional environment and poor culture of the organisation.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Nice Company,4.0,"Apr 2, 2024",Very flexible and supportive team.,Limited opportunity for career advancement.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Outsourced and hands off,3.0,"Jan 21, 2024","- Takeover was relatively painless, kept most administration.",- Made most processes worse and added a lot of pointless meetings. - Outsourced other jobs overseas and tried to integrate overseas members into existing teams.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Toxic,2.0,"Dec 24, 2023",Good money A lot of overtime,Toxic workplace i haven’t been for Too much favoritism Some of managers very rude and they get upset when u say no No work life balance at all Repetitive job Not good for your physical for long term,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Lineage,4.0,"Mar 6, 2024",Great growth and good pay,Complicated in a lot of ways,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Great Company To Work For,5.0,"Nov 11, 2023","Lineage work to their Values and they invest in their staff coaching them and training them to be ready for internal progression. If you want a career with Lineage and want to progress, you are encouraged to do so.",The induction is a lot of paperwork.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Not bad just average job,3.0,"Dec 4, 2023",Working hours and co worker,Everyday same tasks feel boring,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
"Decent money, poor management",2.0,"Oct 24, 2023",Good money for warehouse work,Poor management Dangerous conditions Constantly busy environment,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Forward thinking employer,5.0,"Sep 13, 2023","Office work - good environment, friendly colleagues and forward thinking management. Large company, lots of scope for progression/improvement",Some people have worked here a long time and are resistant to change,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Good,4.0,"Oct 15, 2023",Easy picking system over a headset,Freezer environment as to be expected,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
A good place to grow,5.0,"Jun 14, 2023",Motivating Employees to improve their work life and personal life,Not much Cons to say,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Terrible place,1.0,"May 18, 2023",Salary Hours Staff Location Nothing else,Training Line managers Expectations HR Support Probationary reviews Compassion Policies and procedures I could go on and on,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Stable job,3.0,"May 9, 2023",Good pay and good hours,Pay could have been higher compare what you do,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
"Good pay, poor resourcing",3.0,"Apr 18, 2023",Decent renumeration and benefits for role.,"Poor resourcing, ever increasing scope of responsibility.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
working at lineage,3.0,"Mar 8, 2023",good work life balance in company,not enough focus on improvement,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
,4.0,"Feb 28, 2023",You can work heaps overtime,It is a repetitive job,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
Not much lineage to Lineage,1.0,"Jun 14, 2021","I was prompted to enter five words, here is ten.","Unfortunately there are several areas which need to be addressed so I will only mention the two main areas for concern. A lot of those who now work for the company are of the attitude that they are whiter than white, the job will stop unless they decide to turn up for work. Thankfully there are a few who are trustworthy and do not take time off because the weather is nice of they have had an argument with their girlfriends, brothers, sister-in-law about how many drugs it is actually acceptable to take before going to work and putting their 'so called friends' safety at risk. The second issue is the 'Americanisms' where once a year there is a survey which enables everyone to slate everyone else, wouldn't mind so much but the majority cannot even spell which goes to show the mentality of both the company and a lot of the staff now employed there.","Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
"Could be great to work for, shame its not",2.0,"Mar 2, 2021","Some great colleagues, easy work.",How the company want people to be treated and how the management actually treat the staff are poles apart. Seen many great team members leave because of false promises and degrogatory treatment. The front gates like a revolving door. Impossible to book time off and then lose the holidays you cant get in at end of yr. Everyone hoped it would change when they purchased the company surely couldnt be worse than Yearsley..all that changed is the sign on the gate.which is a shame but nothing will change unless you address the management style of those directly working in depots who have been allowed to treat people just as they like.,"Lineage, Inc.",LINE,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Lineage-Reviews-E807889.htm
